Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-10-05,497.0,510.9,491.15,503.25,502.68040629662465,184988,2342,92989843.0,95435.0,51.59,19.75,6.25,1191522600.0,4.0,1.4412416851441234,6930.81,-0.6222927041198867,0.2651721126878921,-79.70193740685544,187.3275995157853,-132.315304284456,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,28.70792926411865,503.25,373.55,129.7,510.0,510.0,465.05,472.6
2007-10-08,510.0,510.0,465.05,472.6,478.41364177471775,155405,1505,74347872.0,92413.0,59.47,44.95,-37.4,1191781800.0,4.06,-6.090412319920513,6764.77,-2.3956795814630616,0.26517696546684505,-78.38552687261955,194.38000109390262,-132.9140072303473,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,26.959498003422702,503.25,373.55,129.7,475.0,484.4,460.0,481.45
2007-10-09,475.0,484.4,460.0,481.45,471.62307816918013,135808,1676,64050187.0,77796.0,57.28,24.4,6.45,1191868200.0,4.06,1.8726195514176869,7035.25,3.9983621024809457,0.26534158509386324,-78.78284349361304,183.06215130947726,-130.3395580572813,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,27.464346833998857,503.25,373.55,129.7,490.0,490.0,467.05,468.95
2007-10-10,490.0,490.0,467.05,468.95,475.3494743801037,214794,1026,102102215.0,182978.0,85.19,22.95,-21.05,1191954600.0,4.06,-2.59632360577422,7175.39,1.9919690131836143,0.2647171468155223,-78.21729395457938,177.53376471522805,-128.19877399734176,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,26.751283513976038,503.25,373.55,129.7,473.0,495.0,466.0,472.3
2007-10-11,473.0,495.0,466.0,472.3,476.314136461752,249242,2765,118717488.0,113118.0,45.38,29.0,-0.7,1192041000.0,4.12,0.7143618722678324,7269.13,1.3064098258073642,0.2646310390267643,-78.3717975862799,173.95479238918549,-127.43535515912485,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,26.942384483742156,503.25,373.55,129.7,478.0,478.0,450.0,453.55
2007-10-12,478.0,478.0,450.0,453.55,463.83413659667804,71583,1568,33202639.0,48005.0,67.06,28.0,-24.45,1192127400.0,4.2,-3.969934363751848,7140.78,-1.765685852364729,0.2645687709475406,-77.4776761106824,178.87891798935138,-127.89226275357134,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,25.872789503707928,503.25,373.55,129.7,460.0,462.0,449.0,449.85
2007-10-15,460.0,462.0,449.0,449.85,453.4210258035185,72587,1104,32912472.0,50008.0,68.89,13.0,-10.15,1192386600.0,4.3,-0.8157865725939795,7384.19,3.4087312590501235,0.2646070714868401,-77.29243081027009,169.6860454565769,-125.35474796332431,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,25.661722760981174,503.25,373.55,129.7,450.0,467.5,444.0,460.8
2007-10-16,450.0,467.5,444.0,460.8,453.81860397037,348431,2079,158124470.0,277239.0,79.57,23.5,10.8,1192473000.0,4.25,2.4341447149049733,7421.08,0.4995808612725306,0.26413264393653535,-77.83203125,168.34544298134503,-125.42499446259964,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,26.286366229321164,503.25,373.55,129.7,425.15,448.0,422.1,432.0
2007-10-17,425.15,448.0,422.1,432.0,437.61885737115455,85102,1246,37242240.0,50365.0,59.18,25.9,6.85,1192559400.0,4.01,-6.25,7264.0,-2.1166730448937354,0.264190266834654,-76.35416666666667,174.1482654185022,-125.31304040636596,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,24.64346833998859,503.25,373.55,129.7,445.0,469.9,429.0,437.35
2007-10-18,445.0,469.9,429.0,437.35,453.53840810741343,143967,2603,65294564.0,61789.0,42.92,40.9,-7.65,1192645800.0,3.76,1.2384259259259345,7006.4,-3.5462555066079315,0.26443123894540915,-76.64342060134904,184.2277060972825,-128.12471971428943,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,24.948659440958355,503.25,373.55,129.7,435.0,442.9,424.5,425.3
2007-10-19,435.0,442.9,424.5,425.3,429.4312020460359,48875,1194,20988450.0,25571.0,52.32,18.4,-9.7,1192732200.0,3.86,-2.7552303646964704,6807.66,-2.8365494405115266,0.26390129098409965,-75.98166000470256,192.52533175863658,-129.6306846197502,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,24.26126640045636,503.25,373.55,129.7,420.5,436.0,420.5,433.35
2007-10-22,420.5,436.0,420.5,433.35,431.7607082273113,113184,586,48868404.0,104837.0,92.63,15.5,12.85,1192991400.0,4.0,1.8927815659534497,6831.7,0.3531316193816858,0.26363400671050247,-76.42782969885774,191.49596732877617,-129.85814280780446,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,24.720479178551056,503.25,373.55,129.7,444.95,445.0,436.0,443.9
2007-10-23,444.95,445.0,436.0,443.9,441.06977704376544,21798,552,9614439.0,10891.0,49.96,9.0,-1.05,1193077800.0,3.98,2.4345217491634763,7183.6,5.150987309161703,0.2636701228576481,-76.98806037395809,177.2165766468066,-126.64536982185996,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,25.32230462065031,503.25,373.55,129.7,454.9,462.0,441.25,443.25
2007-10-24,454.9,462.0,441.25,443.25,447.8983300589391,52936,862,23709946.0,22886.0,43.23,20.75,-11.65,1193164200.0,3.85,-0.14642937598557948,7234.51,0.7086975889526226,0.26262515134058667,-76.95431472081218,175.2657747380265,-125.82240850355029,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,25.285225328009126,503.25,373.55,129.7,450.0,451.0,438.2,442.2
2007-10-25,450.0,451.0,438.2,442.2,444.0294739833291,63344,974,28126603.0,35899.0,56.67,12.8,-7.8,1193250600.0,3.94,-0.23688663282571687,7326.87,1.2766586817904768,0.26260632886000085,-76.89959294436906,171.79586917742503,-124.91960652665722,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,25.225328009127207,503.25,373.55,129.7,439.0,450.0,439.0,446.5
2007-10-26,439.0,450.0,439.0,446.5,444.74248086848195,50571,694,22491072.0,29249.0,57.84,11.0,7.5,1193337000.0,3.96,0.9724106739032123,7511.32,2.5174460581394165,0.2625417954089031,-77.12206047032475,165.12157650053518,-123.39371011570455,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,25.47062179121506,503.25,373.55,129.7,447.25,453.9,439.2,448.15
2007-10-29,447.25,453.9,439.2,448.15,445.32625958063846,86894,830,38696180.0,40648.0,46.78,14.7,0.9,1193596200.0,4.01,0.369540873460239,7747.05,3.1383298807666327,0.2622909393685094,-77.20629253598126,157.05436262835536,-121.35844217482739,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,25.56474614945807,503.25,373.55,129.7,458.0,472.1,448.0,467.25
2007-10-30,458.0,472.1,448.0,467.25,460.5357125990574,211746,3741,97516595.0,76296.0,36.03,24.1,9.25,1193682600.0,3.96,4.261965859645223,7733.66,-0.17283998425207114,0.261883361225706,-78.13804173354735,157.49942459327153,-122.30746232669412,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,26.654306902452937,503.25,373.55,129.7,475.0,485.0,468.0,481.7
2007-10-31,475.0,485.0,468.0,481.7,477.24338921278,151457,2762,72281852.0,78211.0,51.64,17.0,6.7,1193769000.0,3.94,3.092562867843762,7785.22,0.6666959757734459,0.2620844885508676,-78.79385509653312,155.79405591621045,-122.53244767570799,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,27.478608100399313,503.25,373.55,129.7,484.0,495.0,466.0,483.1
2007-11-01,484.0,495.0,466.0,483.1,482.06135323110453,313871,3946,151305079.0,188941.0,60.2,29.0,-0.9,1193855400.0,3.81,0.2906373261366113,7711.05,-0.9527026853447972,0.2621747847283434,-78.85530945973919,158.2544530252041,-123.15675068410881,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,27.55847119224187,503.25,373.55,129.7,472.0,497.9,465.25,495.7
2007-11-02,472.0,497.9,465.25,495.7,490.00055655615415,129367,2570,63389902.0,64938.0,50.2,32.65,23.7,1193941800.0,3.61,2.6081556613537504,7805.41,1.223698458705358,0.26213390819704724,-79.39277788985272,155.13240175724275,-122.7219372418819,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,28.27723901882487,503.25,373.55,129.7,499.0,502.0,482.55,484.5
2007-11-05,499.0,502.0,482.55,484.5,493.96685351588616,82241,1657,40624328.0,44620.0,54.26,19.45,-14.5,1194201000.0,3.71,-2.259431107524712,7742.26,-0.8090542328974326,0.26215029691456165,-78.91640866873064,157.21339763841567,-122.86736993703533,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,27.638334284084426,503.25,373.55,129.7,492.45,500.9,484.2,487.35
2007-11-06,492.45,500.9,484.2,487.35,494.11695029470104,105361,1617,52060656.0,62623.0,59.44,16.7,-5.1,1194287400.0,3.76,0.588235294117645,7665.08,-0.9968665480105332,0.2621764993593939,-79.03970452446907,159.80328972430817,-123.71058797291187,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,27.800912721049627,503.25,373.55,129.7,499.75,510.0,486.0,503.45
2007-11-07,499.75,510.0,486.0,503.45,498.01829893805404,174491,2519,86899711.0,107932.0,61.86,24.0,3.7,1194373800.0,3.49,3.3035805888991465,7635.51,-0.3857754909276867,0.2621347298843982,-79.71000099314728,160.80942857778982,-124.43888690895409,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,28.719338277239018,503.45,373.55,129.89999999999998,495.0,530.0,495.0,513.65
2007-11-08,495.0,530.0,495.0,513.65,518.4270492150141,354465,5605,183764244.0,163768.0,46.2,35.0,18.65,1194460200.0,3.38,2.0260204588340436,7559.26,-0.9986235366072459,0.26224955079134504,-80.11291735617638,163.44020446445816,-125.46863407655138,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,29.301197946377634,513.65,373.55,140.09999999999997,531.0,535.0,517.0,528.85
2007-11-09,531.0,535.0,517.0,528.85,525.83570688096,136013,2897,71520492.0,57224.0,42.07,18.0,-2.15,1194546600.0,3.27,2.9592134722087104,7538.64,-0.2727780232456567,0.26224986708942705,-80.68450411269737,164.1607770101769,-126.1480889995309,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,30.168282943525384,528.85,373.55,155.3,515.0,529.0,505.0,520.9
2007-11-12,515.0,529.0,505.0,520.9,516.8406627533127,164224,3607,84877641.0,59433.0,36.19,24.0,5.9,1194805800.0,3.5,-1.503261794459687,7467.75,-0.940355289548256,0.2623442488656641,-80.38971011710501,166.6684074855211,-126.69600341750065,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,29.71477467199087,528.85,373.55,155.3,522.95,532.5,517.0,519.0
2007-11-13,522.95,532.5,517.0,519.0,524.2501827771684,76596,1854,40155467.0,33780.0,44.1,15.5,-3.95,1194892200.0,3.5,-0.3647533115761159,7596.57,1.725017575574972,0.26232834149794887,-80.3179190751445,162.14633709687402,-125.43534957049198,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,29.606389047347403,528.85,373.55,155.3,517.0,550.7,500.0,540.7
2007-11-14,517.0,550.7,500.0,540.7,538.168097760997,295578,5335,159070650.0,115489.0,39.07,50.7,23.7,1194978600.0,3.41,4.181117533718703,7890.75,3.872537210872795,0.26220837190421226,-81.1078231921583,152.37309507968192,-123.57719382681408,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,30.844266970907018,540.7,373.55,167.15000000000003,541.0,614.75,541.0,596.0
2007-11-15,541.0,614.75,541.0,596.0,581.6707460877832,826833,12782,480944568.0,328747.0,39.76,73.75,55.0,1195065000.0,3.3,10.227482892546691,7912.48,0.2753857364635737,0.26177679325134473,-82.86073825503355,151.68000424645624,-125.00317994929178,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,33.99885909868796,596.0,373.55,222.45,600.0,650.25,592.05,618.15
2007-11-16,600.0,650.25,592.05,618.15,627.0947551938438,776063,13480,486665037.0,167571.0,21.59,58.2,18.15,1195151400.0,3.4,3.716442953020138,7927.8,0.1936181829211625,0.2629521645635887,-83.47488473671439,151.19364767022375,-125.7375443003481,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,35.26240730176839,618.15,373.55,244.59999999999997,634.0,645.0,595.0,599.2
2007-11-19,634.0,645.0,595.0,599.2,612.2578211132127,296601,4577,181596282.0,131376.0,44.29,50.0,-34.8,1195410600.0,3.4,-3.0655989646525827,7999.53,0.9047907363959772,0.2631081242213313,-82.95226969292389,148.94125029845506,-124.64535505577767,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,34.1814033086138,618.15,373.55,244.59999999999997,600.0,615.0,566.05,575.0
2007-11-20,600.0,615.0,566.05,575.0,591.3047175785845,198958,4017,117644804.0,57976.0,29.14,48.95,-25.0,1195497000.0,3.25,-4.038718291054744,7855.32,-1.8027309104409859,0.26318117290858123,-82.23478260869565,153.5113782761237,-125.0307483862659,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,32.80091272104963,618.15,373.55,244.59999999999997,580.1,584.0,517.0,523.7
2007-11-21,580.1,584.0,517.0,523.7,544.5302342397199,262765,4086,143083487.0,101408.0,38.59,67.0,-56.4,1195583400.0,3.09,-8.92173913043477,7524.3,-4.213959456775784,0.26321916954196334,-80.49455795302654,164.6642212564624,-126.11399029154202,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,29.874500855675986,618.15,373.55,244.59999999999997,531.0,532.0,501.0,514.75
2007-11-22,531.0,532.0,501.0,514.75,515.2291863891612,355981,5552,183411801.0,116724.0,32.79,31.0,-16.25,1195669800.0,3.23,-1.7089936986824594,7474.21,-0.6657097670215162,0.26334135415199805,-80.15541525012142,166.43792454319592,-126.36481110766375,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,29.363947518539643,618.15,373.55,244.59999999999997,528.9,528.9,489.2,497.0
2007-11-23,528.9,528.9,489.2,497.0,503.66521544760883,196846,4183,99144483.0,87121.0,44.26,39.7,-31.9,1195756200.0,3.23,-3.4482758620689613,7605.57,1.7575101582642194,0.26335279947196644,-79.4466800804829,161.83612799566637,-124.44604790155068,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,28.351397604107245,618.15,373.55,244.59999999999997,502.0,523.0,471.0,505.0
2007-11-26,502.0,523.0,471.0,505.0,511.08104625490085,127273,3094,65046818.0,29554.0,23.22,52.0,3.0,1196015400.0,3.13,1.6096579476861272,7761.89,2.055335760501853,0.2633599541957321,-79.77227722772278,156.5628989846545,-123.31035847643979,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,28.807758128921847,618.15,373.55,244.59999999999997,507.0,548.0,500.0,534.25
2007-11-27,507.0,548.0,500.0,534.25,527.801921234377,280757,6478,148184084.0,72188.0,25.71,48.0,27.25,1196101800.0,3.16,5.792079207920797,7744.52,-0.22378570167832512,0.26321400779341286,-80.87973795039775,157.13833781822495,-124.56899336090078,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,30.47632629777524,618.15,373.55,244.59999999999997,540.1,570.7,535.0,538.75
2007-11-28,540.1,570.7,535.0,538.75,554.9166890911735,323307,5965,179408450.0,79567.0,24.61,35.7,-1.35,1196188200.0,3.05,0.8423022929340274,7669.49,-0.968814077567115,0.2635939032451958,-81.03944315545245,159.65390136762682,-125.36927678037085,0.0,589600.5,654048.4,-617573.4,20906.9,17.53,2007,1392361.9,1609413.9,-1600819.8,8.600000000000364,0.0,2962365.5,3092145.3,-3209932.3,-40876.799999999996,-34.290000000000006,5467333.399999999,5469280.7,-4275867.899999999,71990.6,55.82,30.733029092983454,618.15,373.55,244.59999999999997,555.0,561.0,525.4,529.5
